mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
4c5679641a,formation_4_gate_rejoin,219,43.8,1784505800,completion_astar,finish_first,r03,r03,True,center,member,local,2,3,9.71507,0.37395,-0.07885,0.38,0.0,1000,1000,-166,198,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.15613,0.3391,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.12593,31.67475,41,16,0,0.16258,-0.21234,2.0814,11.02029,0.0178,0.9799,11.0546,11.0203,1.53151,5,-0.2139,54,0,131.3683,47.04217,0.2669,0.2516,2,False,running
4c5679641a,formation_4_gate_rejoin,219,43.8,1784505800,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.02029,0.0178,0.9799,11.0546,11.0203,1.53151,5,-0.2139,54,0,131.3683,47.04217,0.2669,0.2516,2,False,running
4c5679641a,formation_4_gate_rejoin,220,44.0,1784506000,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.06483,-0.29552,0.04953,0.38,-0.0,1000,1000,171,233,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.50672,-0.27361,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.40213,32.60205,41,16,0,0.17367,-0.21234,1.72729,11.06807,0.01799,0.9321,11.1024,11.0681,1.48553,5,-0.2139,54,0,131.88493,47.23373,0.2394,0.2515,2,False,running
4c5679641a,formation_4_gate_rejoin,220,44.0,1784506000,completion_astar,finish_first,r02,r02,True,center,arrived,local,0,3,12.20495,-0.21038,0.07575,0.19778,0.0,520,520,0,-1,0,0,0000,-G-,False,0.0,0.0,0.19778,0.0,12.20999,-0.21,target_reached,w,"$1,0,0,0,0,0,0,0,0#",10000,10000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31504,33.71582,40,12,0,0.14259,-0.21392,0.00506,11.06807,0.01799,0.9321,11.1024,11.0681,1.48553,5,-0.2139,54,0,131.88493,47.23373,0.2394,0.2515,2,False,running
4c5679641a,formation_4_gate_rejoin,220,44.0,1784506000,completion_astar,finish_first,r03,r03,True,center,member,local,2,3,9.79083,0.36796,-0.07885,0.38,0.0,1000,1000,-167,206,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.23189,0.33311,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.20193,31.87627,41,16,0,0.16258,-0.21234,2.0054,11.06807,0.01799,0.9321,11.1024,11.0681,1.48553,5,-0.2139,54,0,131.88493,47.23373,0.2394,0.2515,2,False,running
4c5679641a,formation_4_gate_rejoin,220,44.0,1784506000,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.06807,0.01799,0.9321,11.1024,11.0681,1.48553,5,-0.2139,54,0,131.88493,47.23373,0.2394,0.2515,2,False,running
4c5679641a,formation_4_gate_rejoin,221,44.2,1784506200,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.14073,-0.29175,0.04953,0.38,-0.0,1000,1000,171,241,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.58262,-0.26985,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.47813,32.80357,41,16,0,0.17367,-0.21234,1.65129,11.11037,0.01777,0.8898,11.1447,11.1104,1.43099,5,-0.2139,54,0,132.34332,47.40328,0.2119,0.2514,2,False,running
4c5679641a,formation_4_gate_rejoin,221,44.2,1784506200,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.08778,0.0,231,231,0,-1,0,0,0000,-G-,False,0.0,0.0,0.08778,0.0,12.21,-0.21,target_reached,w,"$1,0,0,0,0,0,0,0,0#",5000,5000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77117,40,12,0,0.14259,-0.21392,0.0125,11.11037,0.01777,0.8898,11.1447,11.1104,1.43099,5,-0.2139,54,0,132.34332,47.40328,0.2119,0.2514,2,False,running
4c5679641a,formation_4_gate_rejoin,221,44.2,1784506200,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,9.8666,0.36198,-0.07885,0.38,0.0,1000,1000,-167,213,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.30765,0.32713,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.27793,32.07779,41,16,0,0.16258,-0.21234,1.9294,11.11037,0.01777,0.8898,11.1447,11.1104,1.43099,5,-0.2139,54,0,132.34332,47.40328,0.2119,0.2514,2,False,running
4c5679641a,formation_4_gate_rejoin,221,44.2,1784506200,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.11037,0.01777,0.8898,11.1447,11.1104,1.43099,5,-0.2139,54,0,132.34332,47.40328,0.2119,0.2514,2,False,running
4c5679641a,formation_4_gate_rejoin,222,44.4,1784506400,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.21664,-0.28799,0.04953,0.38,-0.0,1000,1000,171,248,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.65853,-0.26609,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.55413,33.00509,41,16,0,0.17367,-0.21234,1.57529,11.14828,0.01721,0.8519,11.1826,11.1483,1.36955,5,-0.2139,54,0,132.75338,47.55528,0.19,0.2511,2,False,running
4c5679641a,formation_4_gate_rejoin,222,44.4,1784506400,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.14828,0.01721,0.8519,11.1826,11.1483,1.36955,5,-0.2139,54,0,132.75338,47.55528,0.19,0.2511,2,False,running
4c5679641a,formation_4_gate_rejoin,222,44.4,1784506400,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,9.94236,0.35599,-0.07885,0.38,0.0,1000,1000,-168,221,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.38341,0.32114,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.35393,32.27931,41,16,0,0.16258,-0.21234,1.8534,11.14828,0.01721,0.8519,11.1826,11.1483,1.36955,5,-0.2139,54,0,132.75338,47.55528,0.19,0.2511,2,False,running
4c5679641a,formation_4_gate_rejoin,222,44.4,1784506400,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.14828,0.01721,0.8519,11.1826,11.1483,1.36955,5,-0.2139,54,0,132.75338,47.55528,0.19,0.2511,2,False,running
4c5679641a,formation_4_gate_rejoin,223,44.6,1784506600,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.29255,-0.28423,0.04953,0.38,-0.0,1000,1000,172,256,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.73443,-0.26232,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.63013,33.20661,41,16,0,0.17367,-0.21234,1.49929,11.1862,0.01665,0.814,11.2206,11.1862,1.30817,5,-0.2139,54,0,133.15642,47.70728,0.19,0.2508,2,False,running
4c5679641a,formation_4_gate_rejoin,223,44.6,1784506600,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.1862,0.01665,0.814,11.2206,11.1862,1.30817,5,-0.2139,54,0,133.15642,47.70728,0.19,0.2508,2,False,running
4c5679641a,formation_4_gate_rejoin,223,44.6,1784506600,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.01812,0.35,-0.07885,0.38,0.0,1000,1000,-168,229,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.45918,0.31515,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.42993,32.48083,41,16,0,0.16258,-0.21234,1.7774,11.1862,0.01665,0.814,11.2206,11.1862,1.30817,5,-0.2139,54,0,133.15642,47.70728,0.19,0.2508,2,False,running
4c5679641a,formation_4_gate_rejoin,223,44.6,1784506600,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.1862,0.01665,0.814,11.2206,11.1862,1.30817,5,-0.2139,54,0,133.15642,47.70728,0.19,0.2508,2,False,running
4c5679641a,formation_4_gate_rejoin,224,44.8,1784506800,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.36845,-0.28047,0.04953,0.38,-0.0,1000,1000,172,263,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.81034,-0.25856,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.70613,33.40813,41,16,0,0.17367,-0.21234,1.42329,11.22412,0.0161,0.776,11.2585,11.2241,1.24685,5,-0.2139,54,0,133.55946,47.85928,0.19,0.2505,2,False,running
4c5679641a,formation_4_gate_rejoin,224,44.8,1784506800,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.22412,0.0161,0.776,11.2585,11.2241,1.24685,5,-0.2139,54,0,133.55946,47.85928,0.19,0.2505,2,False,running
4c5679641a,formation_4_gate_rejoin,224,44.8,1784506800,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.09389,0.34402,-0.07885,0.38,0.0,1000,1000,-168,236,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.53494,0.30917,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.50593,32.68235,41,16,0,0.16258,-0.21234,1.7014,11.22412,0.0161,0.776,11.2585,11.2241,1.24685,5,-0.2139,54,0,133.55946,47.85928,0.19,0.2505,2,False,running
4c5679641a,formation_4_gate_rejoin,224,44.8,1784506800,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.22412,0.0161,0.776,11.2585,11.2241,1.24685,5,-0.2139,54,0,133.55946,47.85928,0.19,0.2505,2,False,running
4c5679641a,formation_4_gate_rejoin,225,45.0,1784507000,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.44436,-0.2767,0.04953,0.38,-0.0,1000,1000,172,271,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.88625,-0.2548,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.78213,33.60965,41,16,0,0.17367,-0.21234,1.34729,11.26204,0.01554,0.7381,11.2964,11.262,1.1856,5,-0.2139,54,0,133.9625,48.01128,0.19,0.2503,2,False,running
4c5679641a,formation_4_gate_rejoin,225,45.0,1784507000,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.26204,0.01554,0.7381,11.2964,11.262,1.1856,5,-0.2139,54,0,133.9625,48.01128,0.19,0.2503,2,False,running
4c5679641a,formation_4_gate_rejoin,225,45.0,1784507000,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.16965,0.33803,-0.07885,0.38,0.0,1000,1000,-169,244,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.61071,0.30318,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.58193,32.88387,41,16,0,0.16258,-0.21234,1.6254,11.26204,0.01554,0.7381,11.2964,11.262,1.1856,5,-0.2139,54,0,133.9625,48.01128,0.19,0.2503,2,False,running
4c5679641a,formation_4_gate_rejoin,225,45.0,1784507000,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.26204,0.01554,0.7381,11.2964,11.262,1.1856,5,-0.2139,54,0,133.9625,48.01128,0.19,0.2503,2,False,running
4c5679641a,formation_4_gate_rejoin,226,45.2,1784507200,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.52027,-0.27294,0.04953,0.38,-0.0,1000,1000,172,278,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,10.96215,-0.25104,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.85813,33.81117,41,16,0,0.17367,-0.21234,1.27129,11.29995,0.01499,0.7002,11.3343,11.3,1.12443,5,-0.2139,54,0,134.36554,48.16328,0.19,0.25,2,False,running
4c5679641a,formation_4_gate_rejoin,226,45.2,1784507200,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.29995,0.01499,0.7002,11.3343,11.3,1.12443,5,-0.2139,54,0,134.36554,48.16328,0.19,0.25,2,False,running
4c5679641a,formation_4_gate_rejoin,226,45.2,1784507200,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.24542,0.33204,-0.07885,0.38,0.0,1000,1000,-169,251,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.68647,0.29719,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.65793,33.08539,41,16,0,0.16258,-0.21234,1.5494,11.29995,0.01499,0.7002,11.3343,11.3,1.12443,5,-0.2139,54,0,134.36554,48.16328,0.19,0.25,2,False,running
4c5679641a,formation_4_gate_rejoin,226,45.2,1784507200,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.29995,0.01499,0.7002,11.3343,11.3,1.12443,5,-0.2139,54,0,134.36554,48.16328,0.19,0.25,2,False,running
4c5679641a,formation_4_gate_rejoin,227,45.4,1784507400,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.59618,-0.26918,0.04953,0.38,-0.0,1000,1000,172,286,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,11.03806,-0.24727,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.93413,34.01269,41,16,0,0.17367,-0.21234,1.19529,11.33787,0.01443,0.6623,11.3722,11.3379,1.06335,5,-0.2139,54,0,134.76858,48.31528,0.19,0.2497,2,False,running
4c5679641a,formation_4_gate_rejoin,227,45.4,1784507400,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.33787,0.01443,0.6623,11.3722,11.3379,1.06335,5,-0.2139,54,0,134.76858,48.31528,0.19,0.2497,2,False,running
4c5679641a,formation_4_gate_rejoin,227,45.4,1784507400,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.32118,0.32606,-0.07885,0.38,0.0,1000,1000,-169,259,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.76223,0.29121,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.73393,33.28691,41,16,0,0.16258,-0.21234,1.4734,11.33787,0.01443,0.6623,11.3722,11.3379,1.06335,5,-0.2139,54,0,134.76858,48.31528,0.19,0.2497,2,False,running
4c5679641a,formation_4_gate_rejoin,227,45.4,1784507400,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.33787,0.01443,0.6623,11.3722,11.3379,1.06335,5,-0.2139,54,0,134.76858,48.31528,0.19,0.2497,2,False,running
4c5679641a,formation_4_gate_rejoin,228,45.6,1784507600,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.67208,-0.26541,0.04953,0.38,-0.0,1000,1000,173,294,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,11.11397,-0.24351,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.01013,34.21421,41,16,0,0.17367,-0.21234,1.11929,11.37579,0.01388,0.6244,11.4102,11.3758,1.00238,5,-0.2139,54,0,135.17162,48.46728,0.19,0.2495,2,False,running
4c5679641a,formation_4_gate_rejoin,228,45.6,1784507600,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.37579,0.01388,0.6244,11.4102,11.3758,1.00238,5,-0.2139,54,0,135.17162,48.46728,0.19,0.2495,2,False,running
4c5679641a,formation_4_gate_rejoin,228,45.6,1784507600,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.39694,0.32007,-0.07885,0.38,0.0,1000,1000,-169,266,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.838,0.28522,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.80993,33.48843,41,16,0,0.16258,-0.21234,1.3974,11.37579,0.01388,0.6244,11.4102,11.3758,1.00238,5,-0.2139,54,0,135.17162,48.46728,0.19,0.2495,2,False,running
4c5679641a,formation_4_gate_rejoin,228,45.6,1784507600,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.37579,0.01388,0.6244,11.4102,11.3758,1.00238,5,-0.2139,54,0,135.17162,48.46728,0.19,0.2495,2,False,running
4c5679641a,formation_4_gate_rejoin,229,45.8,1784507800,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.74799,-0.26165,0.04953,0.38,-0.0,1000,1000,173,301,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,11.18987,-0.23975,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.08613,34.41573,41,16,0,0.17367,-0.21234,1.04329,11.41371,0.01332,0.5864,11.4481,11.4137,0.94152,5,-0.2139,54,0,135.57466,48.61928,0.19,0.2492,2,False,running
4c5679641a,formation_4_gate_rejoin,229,45.8,1784507800,completion_astar,finish_first,r02,r02,True,rejoined,arrived,local,0,3,12.22246,-0.20905,0.07575,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,-0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.33259,33.77819,40,12,0,0.14259,-0.21392,0.0125,11.41371,0.01332,0.5864,11.4481,11.4137,0.94152,5,-0.2139,54,0,135.57466,48.61928,0.19,0.2492,2,False,running
4c5679641a,formation_4_gate_rejoin,229,45.8,1784507800,completion_astar,finish_first,r03,r03,True,center,member,local,1,3,10.47271,0.31408,-0.07885,0.38,0.0,1000,1000,-170,274,0,0,0000,---,False,0.37882,-0.02993,0.38,0.0,10.91376,0.27924,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.88593,33.68995,41,16,0,0.16258,-0.21234,1.3214,11.41371,0.01332,0.5864,11.4481,11.4137,0.94152,5,-0.2139,54,0,135.57466,48.61928,0.19,0.2492,2,False,running
4c5679641a,formation_4_gate_rejoin,229,45.8,1784507800,completion_astar,finish_first,r04,r04,True,rejoined,arrived,local,0,3,12.21168,0.2099,-0.06037,0.0,0.0,0,0,0,-1,0,0,0000,-G-,False,0.0,0.0,0.0,0.0,12.21,0.21,target_reached,e,"$0,0,0,0,0,0,0,0,0#",0,0,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.31463,33.69079,40,12,0,0.14937,-0.21392,0.00168,11.41371,0.01332,0.5864,11.4481,11.4137,0.94152,5,-0.2139,54,0,135.57466,48.61928,0.19,0.2492,2,False,running
4c5679641a,formation_4_gate_rejoin,230,46.0,1784508000,completion_astar,finish_first,r01,r01,True,center,member,local,1,3,10.8239,-0.25789,0.04953,0.38,-0.0,1000,1000,173,309,0,0,0000,---,False,0.37953,0.01881,0.38,-0.0,11.26578,-0.23599,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.16213,34.61725,41,16,0,0.17367,-0.21234,0.96729,11.45163,0.01276,0.5485,11.486,11.4516,0.8808,5,-0.2139,54,0,135.9777,48.77128,0.19,0.2489,2,False,running
