mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
027eea92b7,formation_7_adaptive_split,176,35.2,1784497200,adaptive_clusters,finish_first,r07,r07,True,center,member,local,2,3,10.66005,0.60488,-0.15697,0.3116,-0.0,820,820,-151,259,0,0,0000,---,False,0.30777,-0.04871,0.3116,-0.0,11.11634,0.53266,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.3069,30.03436,0,0,0,0.12307,0.12674,0.86198,10.47335,0.15109,1.5341,10.7096,10.4734,0.46903,17,-0.0297,9,0,207.55606,77.82336,0.3116,0.2975,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r01,r01,True,center,member,local,2,3,10.65673,-0.25248,-0.18368,0.3116,-0.0,820,820,-166,247,0,0,0000,---,False,0.30636,-0.05691,0.3116,-0.0,11.11093,-0.33685,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.36264,30.22599,0,2,0,0.13509,0.05246,1.44907,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r02,r02,True,center,member,local,2,3,10.30822,-0.28343,0.06092,0.3116,-0.00496,821,819,-180,212,0,0,0000,---,False,0.31104,0.01873,0.3116,-0.00496,10.77135,-0.25559,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.98857,29.35097,0,0,0,0.13905,0.06371,1.58608,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r03,r03,True,center,member,local,1,3,11.31491,0.02754,-0.22169,0.3116,0.0,820,820,-160,314,0,0,0100,---,False,0.30397,-0.06851,0.3116,0.0,11.76557,-0.07403,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.63083,30.86575,0,2,0,0.15035,0.05246,0.98052,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r04,r04,True,center,member,local,2,3,9.65624,0.29127,-0.07332,0.3116,2e-05,820,820,-154,154,0,0,0000,---,False,0.31076,-0.02283,0.3116,2e-05,10.11697,0.25742,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.82331,28.96191,9,2,0,0.26511,-0.02968,2.0507,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r05,r05,True,center,member,local,2,3,10.09609,0.34113,-0.10044,0.3116,0.0,820,820,-155,197,0,0,0000,---,False,0.31003,-0.03125,0.3116,0.0,10.55574,0.2948,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.9044,29.14607,9,4,0,0.25181,-0.02968,1.99539,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r06,r06,True,center,member,local,1,3,10.99165,0.29032,-0.10122,0.3116,-0.0,820,820,-161,284,0,0,0000,---,False,0.31001,-0.03149,0.3116,-0.0,11.45125,0.24364,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.18063,29.96254,0,2,0,0.11988,0.04777,1.47734,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,177,35.4,1784497400,adaptive_clusters,finish_first,r07,r07,True,center,member,local,2,3,10.7216,0.59514,-0.15697,0.3116,-0.0,820,820,-151,265,0,0,0000,---,False,0.30777,-0.04871,0.3116,-0.0,11.17789,0.52292,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.36922,30.19961,0,0,0,0.12307,0.12674,0.79966,10.53506,0.14421,1.472,10.7717,10.5351,0.4676,17,-0.0297,9,0,208.71284,78.2596,0.3116,0.2976,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r01,r01,True,center,member,local,1,3,10.73145,-0.26636,-0.18368,0.38,-0.0,1000,1000,-166,255,0,0,0000,---,False,0.37361,-0.06941,0.38,-0.0,11.1722,-0.34823,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.43864,30.43298,0,2,0,0.13509,0.05246,1.37307,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r02,r02,True,center,member,local,2,3,10.38408,-0.27883,0.06049,0.38,-0.00214,1000,1000,-180,220,0,0,0000,---,False,0.37931,0.02284,0.38,-0.00214,10.83216,-0.25188,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.06457,29.55799,0,0,0,0.13905,0.06371,1.51008,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r03,r03,True,center,member,local,1,3,11.38905,0.01083,-0.22169,0.38,0.0,1000,1000,-160,321,0,0,0100,---,False,0.3707,-0.08355,0.38,0.0,11.82637,-0.08774,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.70683,31.07274,0,2,0,0.15035,0.05246,0.90452,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r04,r04,True,center,member,local,2,3,9.73204,0.2857,-0.07332,0.38,1e-05,1000,1000,-155,161,0,0,0000,---,False,0.37898,-0.02784,0.38,1e-05,10.17913,0.25286,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.89931,29.1689,9,2,0,0.26511,-0.02968,1.9747,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r05,r05,True,center,member,local,2,3,10.17171,0.3335,-0.10044,0.38,0.0,1000,1000,-156,205,0,0,0000,---,False,0.37808,-0.0381,0.38,0.0,10.61774,0.28855,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.9804,29.35306,9,4,0,0.25181,-0.02968,1.91939,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r06,r06,True,center,member,local,1,3,11.06726,0.28264,-0.10122,0.38,-0.0,1000,1000,-162,292,0,0,0000,---,False,0.37806,-0.0384,0.38,-0.0,11.51325,0.23734,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.25663,30.16953,0,2,0,0.11988,0.04777,1.40134,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,178,35.6,1784497600,adaptive_clusters,finish_first,r07,r07,True,center,member,local,1,3,10.79667,0.58326,-0.15697,0.38,-0.0,1000,1000,-152,271,0,0,0000,---,False,0.37533,-0.0594,0.38,-0.0,11.23945,0.51318,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.44522,30.4066,0,0,0,0.12307,0.12674,0.72366,10.61032,0.13582,1.3963,10.8474,10.6103,0.46595,17,-0.0297,9,0,210.16182,78.7916,0.38,0.298,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r01,r01,True,center,member,local,1,3,10.80618,-0.28024,-0.18368,0.38,-0.0,1000,1000,-166,262,0,0,0000,---,False,0.37361,-0.06941,0.38,-0.0,11.24289,-0.36137,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.51464,30.6345,0,2,0,0.13509,0.05246,1.29707,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r02,r02,True,center,member,local,2,3,10.45994,-0.27425,0.06029,0.38,-0.00096,1000,1000,-180,227,0,0,0000,---,False,0.37931,0.02284,0.38,-0.00096,10.90351,-0.24756,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.14057,29.75953,0,0,0,0.13905,0.06371,1.43408,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r03,r03,True,center,member,local,1,3,11.46319,-0.00588,-0.22169,0.38,0.0,1000,1000,-160,328,0,0,0010,---,False,0.3707,-0.08355,0.38,0.0,11.8965,-0.10354,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.78283,31.27426,0,2,0,0.15035,0.05246,0.82852,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r04,r04,True,center,member,local,2,3,9.80783,0.28013,-0.07332,0.38,0.0,1000,1000,-156,168,0,0,0000,---,False,0.37898,-0.02784,0.38,0.0,10.25083,0.24759,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.97531,29.37042,9,2,0,0.26511,-0.02968,1.8987,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r05,r05,True,center,member,local,2,3,10.24733,0.32588,-0.10044,0.38,0.0,1000,1000,-157,212,0,0,0000,---,False,0.37808,-0.0381,0.38,0.0,10.68928,0.28134,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.0564,29.55458,9,4,0,0.25181,-0.02968,1.84339,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r06,r06,True,center,member,local,1,3,11.14287,0.27496,-0.10122,0.38,-0.0,1000,1000,-162,299,0,0,0000,---,False,0.37806,-0.0384,0.38,-0.0,11.58478,0.23007,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.33263,30.37105,0,2,0,0.11988,0.04777,1.32534,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,179,35.8,1784497800,adaptive_clusters,finish_first,r07,r07,True,center,member,local,1,3,10.87173,0.57137,-0.15697,0.38,-0.0,1000,1000,-153,278,0,0,0000,---,False,0.37533,-0.0594,0.38,-0.0,11.31046,0.50194,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.52122,30.60812,0,0,0,0.12307,0.12674,0.64766,10.68558,0.12743,1.3206,10.9231,10.6856,0.46442,17,-0.0297,9,0,211.57247,79.3236,0.38,0.2985,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r01,r01,True,center,member,local,1,3,10.8809,-0.29412,-0.18368,0.38,-0.0,1000,1000,-167,269,0,0,0000,---,False,0.37361,-0.06941,0.38,-0.0,11.3164,-0.37502,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.59064,30.83602,0,2,0,0.13509,0.05246,1.22107,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r02,r02,True,center,member,local,2,3,10.5358,-0.26968,0.06021,0.38,-0.00043,1000,1000,-180,235,0,0,0000,---,False,0.37931,0.02284,0.38,-0.00043,10.97801,-0.24306,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.21657,29.96105,0,0,0,0.13905,0.06371,1.35808,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r03,r03,True,center,member,local,1,3,11.53733,-0.02259,-0.22169,0.38,0.0,1000,1000,-161,335,0,0,0010,---,False,0.3707,-0.08355,0.38,0.0,11.96944,-0.11998,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.85883,31.47578,0,2,0,0.15035,0.05246,0.75252,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r04,r04,True,center,member,local,2,3,9.88363,0.27456,-0.07332,0.38,0.0,1000,1000,-157,175,0,0,0000,---,False,0.37898,-0.02784,0.38,0.0,10.3254,0.24211,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.05131,29.57194,9,2,0,0.26511,-0.02968,1.8227,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r05,r05,True,center,member,local,2,3,10.32294,0.31826,-0.10044,0.38,0.0,1000,1000,-157,219,0,0,0000,---,False,0.37808,-0.0381,0.38,0.0,10.76367,0.27385,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.1324,29.7561,9,4,0,0.25181,-0.02968,1.76739,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r06,r06,True,center,member,local,1,3,11.21848,0.26728,-0.10122,0.38,-0.0,1000,1000,-162,306,0,0,0000,---,False,0.37806,-0.0384,0.38,-0.0,11.65917,0.22252,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.40863,30.57257,0,2,0,0.11988,0.04777,1.24934,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,180,36.0,1784498000,adaptive_clusters,finish_first,r07,r07,True,center,member,local,1,3,10.9468,0.55949,-0.15697,0.38,-0.0,1000,1000,-153,285,0,0,0000,---,False,0.37533,-0.0594,0.38,-0.0,11.38431,0.49025,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.59722,30.80964,0,0,0,0.12307,0.12674,0.57166,10.76084,0.11903,1.2449,10.9989,10.7608,0.463,17,-0.0297,9,0,212.98311,79.8556,0.38,0.2989,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r01,r01,True,center,member,local,1,3,10.95562,-0.308,-0.18368,0.38,-0.0,1000,1000,-167,277,0,0,0000,---,False,0.37361,-0.06941,0.38,-0.0,11.39076,-0.38884,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.66664,31.03754,0,2,0,0.13509,0.05246,1.14507,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r02,r02,True,center,member,local,2,3,10.61167,-0.26511,0.06017,0.38,-0.00019,1000,1000,-180,243,0,0,0000,---,False,0.37931,0.02284,0.38,-0.00019,11.05347,-0.23851,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.29257,30.16257,0,0,0,0.13905,0.06371,1.28208,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r03,r03,True,center,member,local,1,3,11.61147,-0.0393,-0.22169,0.38,0.0,1000,1000,-161,343,0,0,0010,---,False,0.3707,-0.08355,0.38,0.0,12.04322,-0.13661,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.93483,31.6773,0,2,0,0.15035,0.05246,0.67652,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r04,r04,True,center,member,local,2,3,9.95943,0.269,-0.07332,0.38,0.0,1000,1000,-157,183,0,0,0000,---,False,0.37898,-0.02784,0.38,0.0,10.40082,0.23657,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.12731,29.77346,9,2,0,0.26511,-0.02968,1.7467,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r05,r05,True,center,member,local,2,3,10.39856,0.31064,-0.10044,0.38,0.0,1000,1000,-158,226,0,0,0000,---,False,0.37808,-0.0381,0.38,0.0,10.83892,0.26626,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.2084,29.95762,9,4,0,0.25181,-0.02968,1.69139,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r06,r06,True,center,member,local,1,3,11.29409,0.2596,-0.10122,0.38,-0.0,1000,1000,-163,314,0,0,0000,---,False,0.37806,-0.0384,0.38,-0.0,11.73441,0.21488,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.48463,30.77409,0,2,0,0.11988,0.04777,1.17334,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,181,36.2,1784498200,adaptive_clusters,finish_first,r07,r07,True,center,member,local,1,3,11.02186,0.54761,-0.15697,0.38,-0.0,1000,1000,-154,292,0,0,0000,---,False,0.37533,-0.0594,0.38,-0.0,11.45901,0.47842,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.67322,31.01116,0,0,0,0.12307,0.12674,0.49566,10.8361,0.11063,1.1691,11.0746,10.8361,0.46168,17,-0.0297,9,0,214.39376,80.3876,0.38,0.2993,1,False,running
027eea92b7,formation_7_adaptive_split,182,36.4,1784498400,adaptive_clusters,finish_first,r01,r01,True,center,member,local,1,3,11.03034,-0.32188,-0.18368,0.38,-0.0,1000,1000,-167,284,0,0,0000,---,False,0.37361,-0.06941,0.38,-0.0,11.46537,-0.4027,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.74264,31.23906,0,2,0,0.13509,0.05246,1.06907,10.91136,0.10224,1.0934,11.1503,10.9114,0.46047,17,-0.0297,9,0,215.8044,80.9196,0.38,0.2998,1,False,running
027eea92b7,formation_7_adaptive_split,182,36.4,1784498400,adaptive_clusters,finish_first,r02,r02,True,center,member,local,2,3,10.68753,-0.26054,0.06015,0.38,-8e-05,1000,1000,-180,250,0,0,0000,---,False,0.37931,0.02284,0.38,-8e-05,11.12921,-0.23395,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.36857,30.36409,0,0,0,0.13905,0.06371,1.20608,10.91136,0.10224,1.0934,11.1503,10.9114,0.46047,17,-0.0297,9,0,215.8044,80.9196,0.38,0.2998,1,False,running
027eea92b7,formation_7_adaptive_split,182,36.4,1784498400,adaptive_clusters,finish_first,r03,r03,True,center,member,local,1,3,11.68561,-0.05601,-0.22169,0.38,0.0,1000,1000,-162,350,0,0,0010,---,False,0.3707,-0.08355,0.38,0.0,12.11725,-0.1533,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,12.01083,31.87882,0,2,0,0.15035,0.05246,0.60052,10.91136,0.10224,1.0934,11.1503,10.9114,0.46047,17,-0.0297,9,0,215.8044,80.9196,0.38,0.2998,1,False,running
027eea92b7,formation_7_adaptive_split,182,36.4,1784498400,adaptive_clusters,finish_first,r04,r04,True,center,member,local,2,3,10.03522,0.26343,-0.07332,0.38,0.0,1000,1000,-158,190,0,0,0000,---,False,0.37898,-0.02784,0.38,0.0,10.47651,0.23101,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.20331,29.97498,9,2,0,0.26511,-0.02968,1.6707,10.91136,0.10224,1.0934,11.1503,10.9114,0.46047,17,-0.0297,9,0,215.8044,80.9196,0.38,0.2998,1,False,running
027eea92b7,formation_7_adaptive_split,182,36.4,1784498400,adaptive_clusters,finish_first,r05,r05,True,center,member,local,2,3,10.47418,0.30302,-0.10044,0.38,0.0,1000,1000,-159,234,0,0,0000,---,False,0.37808,-0.0381,0.38,0.0,10.91442,0.25865,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.2844,30.15914,9,4,0,0.25181,-0.02968,1.61539,10.91136,0.10224,1.0934,11.1503,10.9114,0.46047,17,-0.0297,9,0,215.8044,80.9196,0.38,0.2998,1,False,running
027eea92b7,formation_7_adaptive_split,182,36.4,1784498400,adaptive_clusters,finish_first,r06,r06,True,center,member,local,1,3,11.3697,0.25192,-0.10122,0.38,-0.0,1000,1000,-163,321,0,0,0000,---,False,0.37806,-0.0384,0.38,-0.0,11.80991,0.20721,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,11.56063,30.97561,0,2,0,0.11988,0.04777,1.09734,10.91136,0.10224,1.0934,11.1503,10.9114,0.46047,17,-0.0297,9,0,215.8044,80.9196,0.38,0.2998,1,False,running
