mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
71dcfe700a,single_rectangles_physical,114,22.8,1784484800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.13436,-0.83861,-0.03665,0.3116,-0.00454,821,819,26,56,0,0,0000,---,False,0.31138,-0.01164,0.3116,-0.00454,7.59601,-0.85591,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.33706,19.47224,0,0,0,0.29024,999.0,4.93738,7.13436,-0.83861,4.9374,7.3371,7.1344,0.0,0,0.2902,0,0,19.47224,7.33706,0.3116,0.3129,1,False,running
71dcfe700a,single_rectangles_physical,115,23.0,1784485000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.19664,-0.84092,-0.03717,0.3116,-0.0026,821,819,27,50,0,0,0000,---,False,0.31138,-0.01171,0.3116,-0.0026,7.65828,-0.8583,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.39938,19.63751,0,0,0,0.29024,999.0,4.87642,7.19664,-0.84092,4.8764,7.3994,7.1966,0.0,0,0.2902,0,0,19.63751,7.39938,0.3116,0.3129,1,False,running
71dcfe700a,single_rectangles_physical,116,23.2,1784485200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.25892,-0.84325,-0.03743,0.3116,-0.00132,820,820,29,44,0,0,0000,---,False,0.31138,-0.01173,0.3116,-0.00132,7.72056,-0.86065,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.4617,19.80277,0,0,0,0.29024,999.0,4.81549,7.25892,-0.84325,4.8155,7.4617,7.2589,0.0,0,0.2902,0,0,19.80277,7.4617,0.3116,0.3129,1,False,running
71dcfe700a,single_rectangles_physical,117,23.4,1784485400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.3212,-0.8455,-0.03601,0.3116,0.00711,819,821,31,39,0,0,0000,---,False,0.31141,-0.01087,0.3116,0.00711,7.78289,-0.86155,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.52402,19.9681,0,0,0,0.29024,999.0,4.75459,7.3212,-0.8455,4.7546,7.524,7.3212,0.0,0,0.2902,0,0,19.9681,7.52402,0.3116,0.3129,1,False,running
71dcfe700a,single_rectangles_physical,118,23.6,1784485600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.38348,-0.84767,-0.0349,0.3116,0.00553,819,821,33,33,0,0,0000,---,False,0.31142,-0.0106,0.3116,0.00553,7.84518,-0.86334,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.58634,20.13336,0,0,0,0.29024,999.0,4.6937,7.38348,-0.84767,4.6937,7.5863,7.3835,0.0,0,0.2902,0,0,20.13336,7.58634,0.3116,0.3129,1,False,running
71dcfe700a,single_rectangles_physical,119,23.8,1784485800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.44576,-0.84981,-0.03427,0.3116,0.00318,819,821,35,28,0,0,0000,---,False,0.31142,-0.01052,0.3116,0.00318,7.90747,-0.86537,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.64866,20.29863,0,0,0,0.27673,999.0,4.63285,7.44576,-0.84981,4.6328,7.6487,7.4458,0.0,0,0.2767,0,0,20.29863,7.64866,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,120,24.0,1784486000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.50804,-0.85192,-0.03394,0.3116,0.00163,820,820,38,23,0,0,0000,---,False,0.31142,-0.01049,0.3116,0.00163,7.96975,-0.86747,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.71098,20.46389,0,0,0,0.22674,999.0,4.57203,7.50804,-0.85192,4.572,7.711,7.508,0.0,0,0.2267,0,0,20.46389,7.71098,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,121,24.2,1784486200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,3,3,7.57033,-0.85403,-0.03378,0.3116,0.00079,820,820,41,18,0,0,0000,---,False,0.31142,-0.01049,0.3116,0.00079,8.03204,-0.86957,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.7733,20.62915,0,0,0,0.18153,999.0,4.51125,7.57033,-0.85403,4.5112,7.7733,7.5703,0.0,0,0.1815,0,0,20.62915,7.7733,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,122,24.4,1784486400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,7.63261,-0.85613,-0.03371,0.3116,0.00037,820,820,45,14,0,0,0000,---,False,0.31142,-0.01048,0.3116,0.00037,8.09432,-0.87167,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.83562,20.7944,0,0,0,0.14364,999.0,4.45051,7.63261,-0.85613,4.4505,7.8356,7.6326,0.0,0,0.1436,0,0,20.7944,7.83562,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,123,24.6,1784486600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,7.6949,-0.85823,-0.03368,0.3116,0.00017,820,820,49,12,0,0,0000,---,False,0.31142,-0.01048,0.3116,0.00017,8.15661,-0.87377,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.89794,20.95965,0,0,0,0.11676,999.0,4.38981,7.6949,-0.85823,4.3898,7.8979,7.6949,0.0,0,0.1168,0,0,20.95965,7.89794,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,124,24.8,1784486800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,7.75718,-0.86032,-0.03366,0.3116,8e-05,820,820,54,11,0,0,0000,---,False,0.31142,-0.01048,0.3116,8e-05,8.21889,-0.87587,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.96026,21.12489,0,0,0,0.10504,999.0,4.32916,7.75718,-0.86032,4.3292,7.9603,7.7572,0.0,0,0.105,0,0,21.12489,7.96026,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,125,25.0,1784487000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,7.81948,-0.8618,-0.02369,0.31155,0.04988,809,830,59,11,0,0,0000,---,False,0.31156,-0.00494,0.31155,0.04988,8.28138,-0.86863,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.02257,21.29054,0,0,0,0.10504,999.0,4.26843,7.81948,-0.8618,4.2684,8.0226,7.8195,0.0,0,0.105,0,0,21.29054,8.02257,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,126,25.2,1784487200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,7.88178,-0.86282,-0.01636,0.31157,0.03665,812,828,65,11,0,0,0000,---,False,0.31158,-0.0033,0.31157,0.03665,8.34373,-0.86736,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.08488,21.45592,0,0,0,0.10504,999.0,4.20763,7.88178,-0.86282,4.2076,8.0849,7.8818,0.0,0,0.105,0,0,21.45592,8.08488,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,127,25.4,1784487400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,7.9441,-0.86359,-0.01232,0.31159,0.0202,816,824,71,11,0,0,0000,---,False,0.31159,-0.00285,0.31159,0.0202,8.40605,-0.86761,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.1472,21.62133,0,0,0,0.10504,999.0,4.14682,7.9441,-0.86359,4.1468,8.1472,7.9441,0.0,0,0.105,0,0,21.62133,8.1472,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,128,25.6,1784487600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.00641,-0.86423,-0.01034,0.3116,0.00989,818,822,79,11,0,0,0000,---,False,0.31159,-0.00274,0.3116,0.00989,8.46837,-0.86819,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.20952,21.78668,0,0,0,0.10504,999.0,4.08603,8.00641,-0.86423,4.086,8.2095,8.0064,0.0,0,0.105,0,0,21.78668,8.20952,0.3116,0.3128,1,False,running
71dcfe700a,single_rectangles_physical,129,25.8,1784487800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.06873,-0.86482,-0.00943,0.3116,0.00455,819,821,87,11,0,0,0000,---,False,0.31159,-0.00272,0.3116,0.00455,8.53068,-0.8688,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.27184,21.95198,0,0,0,0.10504,999.0,4.02527,8.06873,-0.86482,4.0253,8.2718,8.0687,0.0,0,0.105,0,0,21.95198,8.27184,0.3116,0.3127,1,False,running
71dcfe700a,single_rectangles_physical,130,26.0,1784488000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.1419,-0.87522,-0.14126,0.36952,-0.65916,1000,834,103,12,0,0,0000,---,False,0.36867,-0.09211,0.36952,-0.65916,8.593,-0.86939,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",20000,17000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.34574,22.14813,0,0,0,0.10504,999.0,3.95613,8.1419,-0.87522,3.9561,8.3457,8.1419,0.0,0,0.105,0,0,22.14813,8.34574,0.3695,0.3131,1,False,running
71dcfe700a,single_rectangles_physical,131,26.2,1784488200,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.21719,-0.88551,-0.13578,0.37998,0.02739,994,1000,112,13,0,0,0000,---,False,0.37672,-0.04982,0.37998,0.02739,8.66292,-0.87507,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",20000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.42174,22.35676,0,0,0,0.10504,999.0,3.88507,8.21719,-0.88551,3.8851,8.4217,8.2172,0.0,0,0.105,0,0,22.35676,8.42174,0.38,0.3136,1,False,running
71dcfe700a,single_rectangles_physical,132,26.4,1784488400,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.29252,-0.89104,-0.07328,0.37764,0.31249,928,1000,116,14,0,0,0000,---,False,0.37989,-0.00919,0.37764,0.31249,8.73661,-0.88209,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.49727,22.5541,0,0,0,0.10504,999.0,3.81305,8.29252,-0.89104,3.8131,8.4973,8.2925,0.0,0,0.105,0,0,22.5541,8.49727,0.3776,0.3141,1,False,running
71dcfe700a,single_rectangles_physical,133,26.6,1784488600,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.36722,-0.88887,0.02901,0.37368,0.51149,876,1000,118,13,0,0,0000,---,False,0.37773,0.04149,0.37368,0.51149,8.79232,-0.82893,path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.572,22.74551,0,0,0,0.10504,999.0,3.73994,8.36722,-0.88887,3.7399,8.572,8.3672,0.0,0,0.105,0,0,22.74551,8.572,0.3737,0.3146,1,False,running
71dcfe700a,single_rectangles_physical,134,26.8,1784488800,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.44118,-0.87882,0.13516,0.37319,0.53074,870,1000,119,12,0,0,0000,---,False,0.37096,0.08239,0.37319,0.53074,8.86122,-0.79456,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",17000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.64664,22.93423,0,0,0,0.10504,999.0,3.66572,8.44118,-0.87882,3.6657,8.6466,8.4412,0.0,0,0.105,0,0,22.93423,8.64664,0.3732,0.315,1,False,running
71dcfe700a,single_rectangles_physical,135,27.0,1784489000,completion_astar,finish_first,r01,r01,True,upper,member,global_debug,2,3,8.51392,-0.86139,0.23509,0.37397,0.49964,879,1000,120,12,0,0,0000,---,False,0.36147,0.11722,0.37397,0.49964,8.9323,-0.76496,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.72144,23.124,0,0,0,0.10504,999.0,3.59093,8.51392,-0.86139,3.5909,8.7214,8.5139,0.0,0,0.105,0,0,23.124,8.72144,0.374,0.3153,1,False,running
71dcfe700a,single_rectangles_physical,136,27.2,1784489200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.58505,-0.83749,0.32417,0.3752,0.44539,894,1000,121,14,0,0,0000,---,False,0.35086,0.14593,0.3752,0.44539,9.00592,-0.74238,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.79648,23.31554,0,0,0,0.10504,999.0,3.51615,8.58505,-0.83749,3.5161,8.7965,8.585,0.0,0,0.105,0,0,23.31554,8.79648,0.3752,0.3156,1,False,running
71dcfe700a,single_rectangles_physical,137,27.4,1784489400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.65423,-0.80793,0.40377,0.37617,0.39802,906,1000,122,17,0,0,0000,---,False,0.33943,0.17085,0.37617,0.39802,9.07934,-0.71917,path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.87171,23.5082,0,0,0,0.10504,999.0,3.44194,8.65423,-0.80793,3.4419,8.8717,8.6542,0.0,0,0.105,0,0,23.5082,8.87171,0.3762,0.3158,1,False,running
71dcfe700a,single_rectangles_physical,138,27.6,1784489600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.72123,-0.7734,0.47592,0.37685,0.36076,916,1000,123,21,0,0,0000,---,False,0.32736,0.19296,0.37685,0.36076,9.15162,-0.69263,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.94708,23.70173,0,0,0,0.10504,999.0,3.36875,8.72123,-0.7734,3.3688,8.9471,8.7212,0.0,0,0.105,0,0,23.70173,8.94708,0.3769,0.316,1,False,running
71dcfe700a,single_rectangles_physical,139,27.8,1784489800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.78587,-0.73446,0.54215,0.37735,0.33112,923,1000,124,26,0,0,0000,---,False,0.31487,0.21273,0.37735,0.33112,9.22231,-0.6621,cached_path_to_final_target,a,"$3,0,0,0,0,0,0,0,0#",18000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.02255,23.89588,0,0,0,0.10504,999.0,3.29698,8.78587,-0.73446,3.297,9.0225,8.7859,0.0,0,0.105,0,0,23.89588,9.02255,0.3773,0.316,1,False,running
71dcfe700a,single_rectangles_physical,140,28.0,1784490000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.84807,-0.69159,0.60347,0.37772,0.30662,929,1000,125,31,0,0,0000,---,False,0.30213,0.23047,0.37772,0.30662,9.29117,-0.62765,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.09809,24.09056,0,0,0,0.10504,999.0,3.22691,8.84807,-0.69159,3.2269,9.0981,8.8481,0.0,0,0.105,0,0,24.09056,9.09809,0.3777,0.316,1,False,running
71dcfe700a,single_rectangles_physical,141,28.2,1784490200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.90778,-0.6452,0.66056,0.37803,0.28545,935,1000,127,37,0,0,0000,---,False,0.28931,0.24637,0.37803,0.28545,9.35774,-0.58975,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.1737,24.28581,0,0,0,0.10504,999.0,3.15882,8.90778,-0.6452,3.1588,9.1737,8.9078,0.0,0,0.105,0,0,24.28581,9.1737,0.378,0.3159,1,False,running
71dcfe700a,single_rectangles_physical,142,28.4,1784490400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,8.96497,-0.59567,0.71368,0.37829,0.26559,940,1000,128,43,0,0,0000,---,False,0.27664,0.26052,0.37829,0.26559,9.42033,-0.54978,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",19000,20000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.24936,24.48154,0,0,0,0.10504,999.0,3.09293,8.96497,-0.59567,3.0929,9.2494,8.965,0.0,0,0.105,0,0,24.48154,9.24936,0.3783,0.3157,1,False,running
71dcfe700a,single_rectangles_physical,143,28.6,1784490600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.01081,-0.56777,0.5468,0.26829,-0.83441,882,530,139,47,0,0,0000,---,False,0.30714,0.0525,0.26829,-0.83441,9.48006,-0.50762,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",18000,11000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.30302,24.64362,0,0,0,0.10504,999.0,3.04264,9.01081,-0.56777,3.0426,9.303,9.0108,0.0,0,0.105,0,0,24.64362,9.30302,0.2683,0.3151,1,False,running
71dcfe700a,single_rectangles_physical,144,28.8,1784490800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.06553,-0.54862,0.33664,0.28991,-1.0508,984,542,153,53,0,0,0000,---,False,0.30703,0.05318,0.28991,-1.0508,9.53051,-0.47776,cached_path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",20000,11000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.361,24.80127,0,0,0,0.10504,999.0,2.98531,9.06553,-0.54862,2.9853,9.361,9.0655,0.0,0,0.105,0,0,24.80127,9.361,0.2899,0.3148,1,False,running
71dcfe700a,single_rectangles_physical,145,29.0,1784491000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.12519,-0.53361,0.24659,0.30758,-0.45026,904,715,160,59,0,0,0000,---,False,0.3068,0.05451,0.30758,-0.45026,9.58416,-0.45648,path_to_final_target,d,"$4,0,0,0,0,0,0,0,0#",18000,14000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.42251,24.97182,0,0,0,0.10504,999.0,2.92391,9.12519,-0.53361,2.9239,9.4225,9.1252,0.0,0,0.105,0,0,24.97182,9.42251,0.3076,0.3147,1,False,running
71dcfe700a,single_rectangles_physical,146,29.2,1784491200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.18602,-0.52072,0.20874,0.31089,-0.18925,858,778,163,65,0,0,0000,---,False,0.30662,0.05548,0.31089,-0.18925,9.6421,-0.44008,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.48469,25.13954,0,0,0,0.10504,999.0,2.86176,9.18602,-0.52072,2.8618,9.4847,9.186,0.0,0,0.105,0,0,25.13954,9.48469,0.3109,0.3146,1,False,running
71dcfe700a,single_rectangles_physical,147,29.4,1784491400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.24715,-0.50877,0.19313,0.31148,-0.07803,836,803,165,71,0,0,0000,---,False,0.30652,0.05605,0.31148,-0.07803,9.7021,-0.42635,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.54699,25.30584,0,0,0,0.10504,999.0,2.79946,9.24715,-0.50877,2.7995,9.547,9.2472,0.0,0,0.105,0,0,25.30584,9.54699,0.3115,0.3145,1,False,running
71dcfe700a,single_rectangles_physical,148,29.6,1784491600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.30839,-0.49719,0.18679,0.31158,-0.03168,827,813,166,77,0,0,0000,---,False,0.30646,0.05634,0.31158,-0.03168,9.76292,-0.41394,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",17000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.6093,25.47156,0,0,0,0.10504,999.0,2.73715,9.30839,-0.49719,2.7371,9.6093,9.3084,0.0,0,0.105,0,0,25.47156,9.6093,0.3116,0.3145,1,False,running
71dcfe700a,single_rectangles_physical,149,29.8,1784491800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.36965,-0.48577,0.18425,0.3116,-0.0127,823,817,166,83,0,0,0000,---,False,0.30644,0.05648,0.3116,-0.0127,9.82403,-0.40216,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.67162,25.637,0,0,0,0.10504,999.0,2.67483,9.36965,-0.48577,2.6748,9.6716,9.3697,0.0,0,0.105,0,0,25.637,9.67162,0.3116,0.3144,1,False,running
71dcfe700a,single_rectangles_physical,150,30.0,1784492000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.43093,-0.47442,0.18325,0.3116,-0.00504,821,819,167,89,0,0,0000,---,False,0.30643,0.05654,0.3116,-0.00504,9.88525,-0.39064,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.73394,25.80232,0,0,0,0.10504,999.0,2.61251,9.43093,-0.47442,2.6125,9.7339,9.4309,0.0,0,0.105,0,0,25.80232,9.73394,0.3116,0.3144,1,False,running
71dcfe700a,single_rectangles_physical,151,30.2,1784492200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.49221,-0.46309,0.18285,0.3116,-0.00198,820,820,168,96,0,0,0000,---,False,0.30642,0.05656,0.3116,-0.00198,9.94651,-0.37924,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.79626,25.9676,0,0,0,0.10504,999.0,2.55019,9.49221,-0.46309,2.5502,9.7963,9.4922,0.0,0,0.105,0,0,25.9676,9.79626,0.3116,0.3143,1,False,running
71dcfe700a,single_rectangles_physical,152,30.4,1784492400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.55349,-0.45176,0.1827,0.3116,-0.00077,820,820,168,102,0,0,0000,---,False,0.30642,0.05657,0.3116,-0.00077,10.00779,-0.3679,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.85858,26.13286,0,0,0,0.10504,999.0,2.48787,9.55349,-0.45176,2.4879,9.8586,9.5535,0.0,0,0.105,0,0,26.13286,9.85858,0.3116,0.3143,1,False,running
71dcfe700a,single_rectangles_physical,153,30.6,1784492600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.61478,-0.44045,0.18264,0.3116,-0.0003,820,820,169,108,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.0003,10.06907,-0.35657,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.9209,26.29811,0,0,0,0.10504,999.0,2.42555,9.61478,-0.44045,2.4255,9.9209,9.6148,0.0,0,0.105,0,0,26.29811,9.9209,0.3116,0.3142,1,False,running
71dcfe700a,single_rectangles_physical,154,30.8,1784492800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.67606,-0.42913,0.18261,0.3116,-0.00012,820,820,169,114,0,0,0000,---,False,0.30642,0.05658,0.3116,-0.00012,10.13035,-0.34524,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.98322,26.46336,0,0,0,0.10504,999.0,2.36323,9.67606,-0.42913,2.3632,9.9832,9.6761,0.0,0,0.105,0,0,26.46336,9.98322,0.3116,0.3142,1,False,running
71dcfe700a,single_rectangles_physical,155,31.0,1784493000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,2,3,9.73734,-0.41781,0.1826,0.3116,-4e-05,820,820,170,120,0,0,0000,---,False,0.30642,0.05658,0.3116,-4e-05,10.19163,-0.33393,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,10.04554,26.6286,0,0,0,0.10504,999.0,2.30091,9.73734,-0.41781,2.3009,10.0455,9.7373,0.0,0,0.105,0,0,26.6286,10.04554,0.3116,0.3141,1,False,running
