mission_id,mission_name,step,time_s,ts_ms,algorithm,completion_policy,robot_id,robot_name,powered,cluster_id,role,perception_mode,visible_obstacle_count,known_obstacle_count,primary_x_m,primary_y_m,primary_theta_rad,primary_v_mps,primary_omega_radps,primary_pwr_left,primary_pwr_right,primary_sonic_angle_deg,primary_sonic_distance_cm,primary_camera_pan_deg,primary_camera_tilt_deg,primary_tracking_bits,primary_led,primary_buz,control_cmd_vx_mps,control_cmd_vy_mps,control_cmd_v_mps,control_cmd_omega_radps,control_target_x_m,control_target_y_m,control_reason,tank_key_command,tank_protocol_command,tank_pwm_left,tank_pwm_right,tank_command_note,agent_path_length_m,agent_energy_proxy,agent_collision_events,agent_near_miss_events,agent_lane_violations,agent_min_obstacle_clearance_m,agent_min_robot_clearance_m,agent_goal_distance_m,group_centroid_x_m,group_centroid_y_m,group_centroid_to_goal_m,group_centroid_path_m,group_effective_centroid_length_m,group_formation_rms_m,group_formation_bad_pairs,group_min_clearance_m,group_collision_steps,group_lane_violations,group_total_energy_proxy,group_sum_agent_path_m,group_mean_instant_speed_mps,group_average_speed_mps,group_active_cluster_count,done,finish_reason
27e9d37d02,single_clear_12m,118,23.6,1784485600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.29512,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,7.75709,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.29512,19.36843,0,0,0,999.0,999.0,4.70488,7.29512,0.0,4.7049,7.2951,7.2951,0.0,0,999.0,0,0,19.36843,7.29512,0.3116,0.3091,1,False,running
27e9d37d02,single_clear_12m,119,23.8,1784485800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.35744,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,7.81941,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.35744,19.53368,0,0,0,999.0,999.0,4.64256,7.35744,0.0,4.6426,7.3574,7.3574,0.0,0,999.0,0,0,19.53368,7.35744,0.3116,0.3091,1,False,running
27e9d37d02,single_clear_12m,120,24.0,1784486000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.41976,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,7.88173,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.41976,19.69892,0,0,0,999.0,999.0,4.58024,7.41976,0.0,4.5802,7.4198,7.4198,0.0,0,999.0,0,0,19.69892,7.41976,0.3116,0.3092,1,False,running
27e9d37d02,single_clear_12m,121,24.2,1784486200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.48208,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,7.94405,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.48208,19.86417,0,0,0,999.0,999.0,4.51792,7.48208,0.0,4.5179,7.4821,7.4821,0.0,0,999.0,0,0,19.86417,7.48208,0.3116,0.3092,1,False,running
27e9d37d02,single_clear_12m,122,24.4,1784486400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.5444,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.00637,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.5444,20.02942,0,0,0,999.0,999.0,4.4556,7.5444,0.0,4.4556,7.5444,7.5444,0.0,0,999.0,0,0,20.02942,7.5444,0.3116,0.3092,1,False,running
27e9d37d02,single_clear_12m,123,24.6,1784486600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.60672,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.06869,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.60672,20.19466,0,0,0,999.0,999.0,4.39328,7.60672,0.0,4.3933,7.6067,7.6067,0.0,0,999.0,0,0,20.19466,7.60672,0.3116,0.3092,1,False,running
27e9d37d02,single_clear_12m,124,24.8,1784486800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.66904,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.13101,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.66904,20.35991,0,0,0,999.0,999.0,4.33096,7.66904,0.0,4.331,7.669,7.669,0.0,0,999.0,0,0,20.35991,7.66904,0.3116,0.3092,1,False,running
27e9d37d02,single_clear_12m,125,25.0,1784487000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.73136,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.19333,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.73136,20.52516,0,0,0,999.0,999.0,4.26864,7.73136,0.0,4.2686,7.7314,7.7314,0.0,0,999.0,0,0,20.52516,7.73136,0.3116,0.3093,1,False,running
27e9d37d02,single_clear_12m,126,25.2,1784487200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.79368,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.25565,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.79368,20.6904,0,0,0,999.0,999.0,4.20632,7.79368,0.0,4.2063,7.7937,7.7937,0.0,0,999.0,0,0,20.6904,7.79368,0.3116,0.3093,1,False,running
27e9d37d02,single_clear_12m,127,25.4,1784487400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.856,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.31797,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.856,20.85565,0,0,0,999.0,999.0,4.144,7.856,0.0,4.144,7.856,7.856,0.0,0,999.0,0,0,20.85565,7.856,0.3116,0.3093,1,False,running
27e9d37d02,single_clear_12m,128,25.6,1784487600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.91832,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.38029,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.91832,21.02089,0,0,0,999.0,999.0,4.08168,7.91832,0.0,4.0817,7.9183,7.9183,0.0,0,999.0,0,0,21.02089,7.91832,0.3116,0.3093,1,False,running
27e9d37d02,single_clear_12m,129,25.8,1784487800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,7.98064,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.44261,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,7.98064,21.18614,0,0,0,999.0,999.0,4.01936,7.98064,0.0,4.0194,7.9806,7.9806,0.0,0,999.0,0,0,21.18614,7.98064,0.3116,0.3093,1,False,running
27e9d37d02,single_clear_12m,130,26.0,1784488000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.04296,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.50493,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.04296,21.35139,0,0,0,999.0,999.0,3.95704,8.04296,0.0,3.957,8.043,8.043,0.0,0,999.0,0,0,21.35139,8.04296,0.3116,0.3093,1,False,running
27e9d37d02,single_clear_12m,131,26.2,1784488200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.10528,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.56725,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.10528,21.51663,0,0,0,999.0,999.0,3.89472,8.10528,0.0,3.8947,8.1053,8.1053,0.0,0,999.0,0,0,21.51663,8.10528,0.3116,0.3094,1,False,running
27e9d37d02,single_clear_12m,132,26.4,1784488400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.1676,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.62957,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.1676,21.68188,0,0,0,999.0,999.0,3.8324,8.1676,0.0,3.8324,8.1676,8.1676,0.0,0,999.0,0,0,21.68188,8.1676,0.3116,0.3094,1,False,running
27e9d37d02,single_clear_12m,133,26.6,1784488600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.22992,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.69189,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.22992,21.84713,0,0,0,999.0,999.0,3.77008,8.22992,0.0,3.7701,8.2299,8.2299,0.0,0,999.0,0,0,21.84713,8.22992,0.3116,0.3094,1,False,running
27e9d37d02,single_clear_12m,134,26.8,1784488800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.29224,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.75421,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.29224,22.01237,0,0,0,999.0,999.0,3.70776,8.29224,0.0,3.7078,8.2922,8.2922,0.0,0,999.0,0,0,22.01237,8.29224,0.3116,0.3094,1,False,running
27e9d37d02,single_clear_12m,135,27.0,1784489000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.35456,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.81653,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.35456,22.17762,0,0,0,999.0,999.0,3.64544,8.35456,0.0,3.6454,8.3546,8.3546,0.0,0,999.0,0,0,22.17762,8.35456,0.3116,0.3094,1,False,running
27e9d37d02,single_clear_12m,136,27.2,1784489200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.41688,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.87885,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.41688,22.34287,0,0,0,999.0,999.0,3.58312,8.41688,0.0,3.5831,8.4169,8.4169,0.0,0,999.0,0,0,22.34287,8.41688,0.3116,0.3094,1,False,running
27e9d37d02,single_clear_12m,137,27.4,1784489400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.4792,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,8.94117,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.4792,22.50811,0,0,0,999.0,999.0,3.5208,8.4792,0.0,3.5208,8.4792,8.4792,0.0,0,999.0,0,0,22.50811,8.4792,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,138,27.6,1784489600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.54152,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.00349,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.54152,22.67336,0,0,0,999.0,999.0,3.45848,8.54152,0.0,3.4585,8.5415,8.5415,0.0,0,999.0,0,0,22.67336,8.54152,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,139,27.8,1784489800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.60384,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.06581,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.60384,22.8386,0,0,0,999.0,999.0,3.39616,8.60384,0.0,3.3962,8.6038,8.6038,0.0,0,999.0,0,0,22.8386,8.60384,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,140,28.0,1784490000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.66616,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.12813,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.66616,23.00385,0,0,0,999.0,999.0,3.33384,8.66616,0.0,3.3338,8.6662,8.6662,0.0,0,999.0,0,0,23.00385,8.66616,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,141,28.2,1784490200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.72848,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.19045,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.72848,23.1691,0,0,0,999.0,999.0,3.27152,8.72848,0.0,3.2715,8.7285,8.7285,0.0,0,999.0,0,0,23.1691,8.72848,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,142,28.4,1784490400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.7908,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.25277,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.7908,23.33434,0,0,0,999.0,999.0,3.2092,8.7908,0.0,3.2092,8.7908,8.7908,0.0,0,999.0,0,0,23.33434,8.7908,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,143,28.6,1784490600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.85312,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.31509,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.85312,23.49959,0,0,0,999.0,999.0,3.14688,8.85312,0.0,3.1469,8.8531,8.8531,0.0,0,999.0,0,0,23.49959,8.85312,0.3116,0.3095,1,False,running
27e9d37d02,single_clear_12m,144,28.8,1784490800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.91544,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.37741,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.91544,23.66484,0,0,0,999.0,999.0,3.08456,8.91544,0.0,3.0846,8.9154,8.9154,0.0,0,999.0,0,0,23.66484,8.91544,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,145,29.0,1784491000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,8.97776,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.43973,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,8.97776,23.83008,0,0,0,999.0,999.0,3.02224,8.97776,0.0,3.0222,8.9778,8.9778,0.0,0,999.0,0,0,23.83008,8.97776,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,146,29.2,1784491200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.04008,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.50205,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.04008,23.99533,0,0,0,999.0,999.0,2.95992,9.04008,0.0,2.9599,9.0401,9.0401,0.0,0,999.0,0,0,23.99533,9.04008,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,147,29.4,1784491400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.1024,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.56437,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.1024,24.16058,0,0,0,999.0,999.0,2.8976,9.1024,0.0,2.8976,9.1024,9.1024,0.0,0,999.0,0,0,24.16058,9.1024,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,148,29.6,1784491600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.16472,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.62669,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.16472,24.32582,0,0,0,999.0,999.0,2.83528,9.16472,0.0,2.8353,9.1647,9.1647,0.0,0,999.0,0,0,24.32582,9.16472,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,149,29.8,1784491800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.22704,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.68901,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.22704,24.49107,0,0,0,999.0,999.0,2.77296,9.22704,0.0,2.773,9.227,9.227,0.0,0,999.0,0,0,24.49107,9.22704,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,150,30.0,1784492000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.28936,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.75133,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.28936,24.65632,0,0,0,999.0,999.0,2.71064,9.28936,0.0,2.7106,9.2894,9.2894,0.0,0,999.0,0,0,24.65632,9.28936,0.3116,0.3096,1,False,running
27e9d37d02,single_clear_12m,151,30.2,1784492200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.35168,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.81365,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.35168,24.82156,0,0,0,999.0,999.0,2.64832,9.35168,0.0,2.6483,9.3517,9.3517,0.0,0,999.0,0,0,24.82156,9.35168,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,152,30.4,1784492400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.414,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.87597,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.414,24.98681,0,0,0,999.0,999.0,2.586,9.414,0.0,2.586,9.414,9.414,0.0,0,999.0,0,0,24.98681,9.414,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,153,30.6,1784492600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.47632,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,9.93829,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.47632,25.15205,0,0,0,999.0,999.0,2.52368,9.47632,0.0,2.5237,9.4763,9.4763,0.0,0,999.0,0,0,25.15205,9.47632,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,154,30.8,1784492800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.53864,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.00061,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.53864,25.3173,0,0,0,999.0,999.0,2.46136,9.53864,0.0,2.4614,9.5386,9.5386,0.0,0,999.0,0,0,25.3173,9.53864,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,155,31.0,1784493000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.60096,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.06293,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.60096,25.48255,0,0,0,999.0,999.0,2.39904,9.60096,0.0,2.399,9.601,9.601,0.0,0,999.0,0,0,25.48255,9.60096,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,156,31.2,1784493200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.66328,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.12525,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.66328,25.64779,0,0,0,999.0,999.0,2.33672,9.66328,0.0,2.3367,9.6633,9.6633,0.0,0,999.0,0,0,25.64779,9.66328,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,157,31.4,1784493400,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.7256,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.18757,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.7256,25.81304,0,0,0,999.0,999.0,2.2744,9.7256,0.0,2.2744,9.7256,9.7256,0.0,0,999.0,0,0,25.81304,9.7256,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,158,31.6,1784493600,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.78792,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.24989,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.78792,25.97829,0,0,0,999.0,999.0,2.21208,9.78792,0.0,2.2121,9.7879,9.7879,0.0,0,999.0,0,0,25.97829,9.78792,0.3116,0.3097,1,False,running
27e9d37d02,single_clear_12m,159,31.8,1784493800,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.85024,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.31221,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.85024,26.14353,0,0,0,999.0,999.0,2.14976,9.85024,0.0,2.1498,9.8502,9.8502,0.0,0,999.0,0,0,26.14353,9.85024,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,160,32.0,1784494000,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.91256,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.37453,0.0,cached_path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.91256,26.30878,0,0,0,999.0,999.0,2.08744,9.91256,0.0,2.0874,9.9126,9.9126,0.0,0,999.0,0,0,26.30878,9.91256,0.3116,0.3098,1,False,running
27e9d37d02,single_clear_12m,161,32.2,1784494200,completion_astar,finish_first,r01,r01,True,center,member,global_debug,0,0,9.97488,0.0,0.0,0.3116,0.0,820,820,0,-1,0,0,0000,---,False,0.3116,0.0,0.3116,0.0,10.43685,0.0,path_to_final_target,w,"$1,0,0,0,0,0,0,0,0#",16000,16000,Set tank.c app_speed/duty level to the logged pwm before sending the move key/protocol command; e=stop.,9.97488,26.47403,0,0,0,999.0,999.0,2.02512,9.97488,0.0,2.0251,9.9749,9.9749,0.0,0,999.0,0,0,26.47403,9.97488,0.3116,0.3098,1,False,running
